task,architecture,block,metric,init_sd,init_mean,finite_reps
single_shape,plain2_w16_gmp,6040,centered_logit_fidelity,0.04899504630327891,0.04807807268461177,4
single_shape,plain2_w16_gmp,6040,cf_accuracy,0.035138157185994806,0.0009765673748916015,4
single_shape,plain2_w16_gmp,6040,prob_error_reduction,0.06907702653565294,-0.016964271664619446,4
single_shape,plain2_w16_gmp,6040,prob_fidelity,0.03442867875265076,-0.010373795464243565,4
single_shape,plain2_w16_gmp,6040,raw_logit_error_reduction,26.094065364381187,81.32507228851318,4
single_shape,plain2_w16_gmp,6040,raw_logit_fidelity,0.048469190670201924,0.04812946003401182,4
single_shape,plain2_w16_gmp,6041,agreement,0.07598779203494319,-0.06266275828238577,4
single_shape,plain2_w16_gmp,6041,centered_logit_error_reduction,9.959580541414688,76.35687923431396,4
single_shape,plain2_w16_gmp,6041,centered_logit_fidelity,0.019800253907662404,0.01727182747196286,4
single_shape,plain2_w16_gmp,6041,cf_accuracy,0.07598779203494319,-0.06266275828238577,4
single_shape,plain2_w16_gmp,6041,prob_error_reduction,0.11311229812220489,-0.1338849477469921,4
single_shape,plain2_w16_gmp,6041,prob_fidelity,0.056443797666865705,-0.06825170064189211,4
single_shape,plain2_w16_gmp,6041,raw_logit_error_reduction,11.75588579105561,81.54022216796875,4
single_shape,plain2_w16_gmp,6041,raw_logit_fidelity,0.01955274047650814,0.017383816666124208,4
single_shape,plain2_w16_gmp,6042,agreement,0.060357273982981685,0.01350911492772866,4
single_shape,plain2_w16_gmp,6042,centered_logit_error_reduction,23.54404191537658,115.10305309295654,4
single_shape,plain2_w16_gmp,6042,centered_logit_fidelity,0.03928309189161575,0.09077214517652463,4
single_shape,plain2_w16_gmp,6042,cf_accuracy,0.060357273982981685,0.01350911492772866,4
single_shape,plain2_w16_gmp,6042,prob_error_reduction,0.0816493843708633,0.02943461388349533,4
single_shape,plain2_w16_gmp,6042,prob_fidelity,0.04078789985831393,0.013021675978633782,4
single_shape,plain2_w16_gmp,6042,raw_logit_error_reduction,23.936795876471127,117.66153717041016,4
single_shape,plain2_w16_gmp,6042,raw_logit_fidelity,0.039066023104972106,0.09039446443556472,4
single_shape,plain2_w16_gmp,6043,agreement,0.0352084560904759,-0.06510417745448649,4
single_shape,plain2_w16_gmp,6043,centered_logit_error_reduction,8.154332039172369,87.44407176971436,4
single_shape,plain2_w16_gmp,6043,centered_logit_fidelity,0.01697817745404685,0.031446605713955994,4
single_shape,plain2_w16_gmp,6043,cf_accuracy,0.0352084560904759,-0.06510417745448649,4
single_shape,plain2_w16_gmp,6043,prob_error_reduction,0.0663617489434417,-0.09940546005964279,4
single_shape,plain2_w16_gmp,6043,prob_fidelity,0.03299573364534999,-0.05104791721116052,4
single_shape,plain2_w16_gmp,6043,raw_logit_error_reduction,8.596898554196382,89.14952945709229,4
single_shape,plain2_w16_gmp,6043,raw_logit_fidelity,0.01842243116196329,0.03170391835930014,4
single_shape,plain2_w16_gmp,6044,agreement,0.08111589768129948,-0.002278649728395976,4
single_shape,plain2_w16_gmp,6044,centered_logit_error_reduction,35.0303661542013,95.94092464447021,4
single_shape,plain2_w16_gmp,6044,centered_logit_fidelity,0.039607212296437114,0.05002618828626065,4
single_shape,plain2_w16_gmp,6044,cf_accuracy,0.08111589768129948,-0.002278649728395976,4
single_shape,plain2_w16_gmp,6044,prob_error_reduction,0.16214227991648034,0.00024323910474777222,4
single_shape,plain2_w16_gmp,6044,prob_fidelity,0.08083188501002526,-0.001929275800128194,4
single_shape,plain2_w16_gmp,6044,raw_logit_error_reduction,36.856322657065995,98.88541889190674,4
single_shape,plain2_w16_gmp,6044,raw_logit_fidelity,0.041795390225697664,0.051674067719394506,4
single_shape,plain2_w16_gmp,6045,agreement,0.07168040056564934,0.00927734497236088,4
single_shape,plain2_w16_gmp,6045,centered_logit_error_reduction,22.668143856574535,97.90506267547607,4
single_shape,plain2_w16_gmp,6045,centered_logit_fidelity,0.0584633796674457,0.06703509327739463,4
single_shape,plain2_w16_gmp,6045,cf_accuracy,0.07168040056564934,0.00927734497236088,4
single_shape,plain2_w16_gmp,6045,prob_error_reduction,0.12927348198209668,-0.053000785410404205,4
single_shape,plain2_w16_gmp,6045,prob_fidelity,0.06487315310186025,-0.0276678822639347,4
single_shape,plain2_w16_gmp,6045,raw_logit_error_reduction,23.29671656851329,99.2792501449585,4
single_shape,plain2_w16_gmp,6045,raw_logit_fidelity,0.057222525784141304,0.06562179103748235,4
single_shape,plain2_w16_gmp,6046,agreement,0.03769817785171372,0.02425130239862483,4
single_shape,plain2_w16_gmp,6046,centered_logit_error_reduction,3.959602414739564,87.88352012634277,4
single_shape,plain2_w16_gmp,6046,centered_logit_fidelity,0.0248168676922909,0.05342337439913557,4
single_shape,plain2_w16_gmp,6046,cf_accuracy,0.03769817785171372,0.02425130239862483,4
single_shape,plain2_w16_gmp,6046,prob_error_reduction,0.05429574414507189,0.04295267164707184,4
single_shape,plain2_w16_gmp,6046,prob_fidelity,0.027118974535859153,0.019807430283208124,4
single_shape,plain2_w16_gmp,6046,raw_logit_error_reduction,4.709900374789984,90.24036979675293,4
single_shape,plain2_w16_gmp,6046,raw_logit_fidelity,0.025805461286231735,0.053877657917859104,4
single_shape,plain2_w16_gmp,6047,agreement,0.0728992306202771,-0.02864583164046053,4
single_shape,plain2_w16_gmp,6047,centered_logit_error_reduction,5.314159844626233,78.54478359222412,4
single_shape,plain2_w16_gmp,6047,centered_logit_fidelity,0.028022904936907123,0.021534729182779863,4
single_shape,plain2_w16_gmp,6047,cf_accuracy,0.0728992306202771,-0.02864583164046053,4
single_shape,plain2_w16_gmp,6047,prob_error_reduction,0.11650483314331321,-0.044270824640989304,4
single_shape,plain2_w16_gmp,6047,prob_fidelity,0.058365014063009146,-0.02437063738065974,4
single_shape,plain2_w16_gmp,6047,raw_logit_error_reduction,4.971345137227744,81.00027179718018,4
single_shape,plain2_w16_gmp,6047,raw_logit_fidelity,0.028126044539283593,0.021216816429801416,4
single_shape,plain2_w16_gmp,6048,agreement,0.021666902192306183,0.02360025714733638,4
single_shape,plain2_w16_gmp,6048,centered_logit_error_reduction,10.799468467735295,88.28003787994385,4
single_shape,plain2_w16_gmp,6048,centered_logit_fidelity,0.023241750278709464,0.059197691334741315,4
single_shape,plain2_w16_gmp,6048,cf_accuracy,0.021666902192306183,0.02360025714733638,4
single_shape,plain2_w16_gmp,6048,prob_error_reduction,0.01888558190694322,0.03196772187948227,4
single_shape,plain2_w16_gmp,6048,prob_fidelity,0.009466216201501685,0.013658949806770695,4
single_shape,plain2_w16_gmp,6048,raw_logit_error_reduction,10.97590283347409,89.23208999633789,4
single_shape,plain2_w16_gmp,6048,raw_logit_fidelity,0.023605381708641876,0.059281839762434424,4
single_shape,plain2_w16_gmp,6049,agreement,0.0360153200303858,-0.01969402410031762,4
single_shape,plain2_w16_gmp,6049,centered_logit_error_reduction,22.728516306246007,85.52430534362793,4
single_shape,plain2_w16_gmp,6049,centered_logit_fidelity,0.07093785302635128,0.042106305649213985,4
single_shape,plain2_w16_gmp,6049,cf_accuracy,0.0360153200303858,-0.01969402410031762,4
single_shape,plain2_w16_gmp,6049,prob_error_reduction,0.057495679271720286,-0.052308786660432816,4
single_shape,plain2_w16_gmp,6049,prob_fidelity,0.029118180736378986,-0.027670631934010162,4
single_shape,plain2_w16_gmp,6049,raw_logit_error_reduction,21.80322414442955,86.56672859191895,4
single_shape,plain2_w16_gmp,6049,raw_logit_fidelity,0.06984125181162958,0.0422886122592971,4
single_shape,plain2_w16_gmp,6050,agreement,0.048286573211816654,0.07373047758301254,4
single_shape,plain2_w16_gmp,6050,centered_logit_error_reduction,15.679611306428889,96.71747970581055,4
single_shape,plain2_w16_gmp,6050,centered_logit_fidelity,0.03899660641794346,0.0736543251865572,4
single_shape,plain2_w16_gmp,6050,cf_accuracy,0.048286573211816654,0.07373047758301254,4
single_shape,plain2_w16_gmp,6050,prob_error_reduction,0.10127549675379748,0.11881320923566818,4
single_shape,plain2_w16_gmp,6050,prob_fidelity,0.05162821315083759,0.05634528656299996,4
single_shape,plain2_w16_gmp,6050,raw_logit_error_reduction,15.063759131613834,97.32287883758545,4
single_shape,plain2_w16_gmp,6050,raw_logit_fidelity,0.03862376119177033,0.07260614375973296,4
single_shape,plain2_w16_gmp,6051,agreement,0.05209148155432992,-0.0442708316113567,4
single_shape,plain2_w16_gmp,6051,centered_logit_error_reduction,7.123648951181129,102.58597373962402,4
single_shape,plain2_w16_gmp,6051,centered_logit_fidelity,0.024860743478589225,0.07550568988078113,4
single_shape,plain2_w16_gmp,6051,cf_accuracy,0.05209148155432992,-0.0442708316113567,4
single_shape,plain2_w16_gmp,6051,prob_error_reduction,0.1236509497408991,-0.0662478432059288,4
single_shape,plain2_w16_gmp,6051,prob_fidelity,0.06199746515561731,-0.034290818848682486,4
single_shape,plain2_w16_gmp,6051,raw_logit_error_reduction,7.082284785546462,103.20918560028076,4
single_shape,plain2_w16_gmp,6051,raw_logit_fidelity,0.023871379666904242,0.07433946963788957,4
single_shape,plain2_w16_gmp,6052,agreement,0.10734803490900559,0.0138346322637517,4
single_shape,plain2_w16_gmp,6052,centered_logit_error_reduction,14.420313944589877,91.24245262145996,4
single_shape,plain2_w16_gmp,6052,centered_logit_fidelity,0.02542955350806613,0.05452597975154416,4
single_shape,plain2_w16_gmp,6052,cf_accuracy,0.10734803490900559,0.0138346322637517,4
single_shape,plain2_w16_gmp,6052,prob_error_reduction,0.18655607601062363,-0.008801907300949097,4
single_shape,plain2_w16_gmp,6052,prob_fidelity,0.09397945068271493,-0.006990180314496164,4
single_shape,plain2_w16_gmp,6052,raw_logit_error_reduction,15.223813442268387,93.71261024475098,4
single_shape,plain2_w16_gmp,6052,raw_logit_fidelity,0.02571358875299278,0.055377218450737106,4
single_shape,plain2_w16_gmp,6053,agreement,0.06130027743067433,-0.00927733740536496,4
single_shape,plain2_w16_gmp,6053,centered_logit_error_reduction,9.457333854092315,86.46792221069336,4
single_shape,plain2_w16_gmp,6053,centered_logit_fidelity,0.025836528193928912,0.04532912004820838,4
single_shape,plain2_w16_gmp,6053,cf_accuracy,0.06130027743067433,-0.00927733740536496,4
single_shape,plain2_w16_gmp,6053,prob_error_reduction,0.09161611292682063,-0.032179929316043854,4
single_shape,plain2_w16_gmp,6053,prob_fidelity,0.04563255674616686,-0.017857203717953102,4
single_shape,plain2_w16_gmp,6053,raw_logit_error_reduction,12.176418887797775,91.68789958953857,4
single_shape,plain2_w16_gmp,6053,raw_logit_fidelity,0.027590423092867956,0.046906832631112755,4
single_shape,plain2_w16_gmp,6054,agreement,0.028652614340404836,-0.044759115218766965,4
single_shape,plain2_w16_gmp,6054,centered_logit_error_reduction,13.312089736646087,91.9705228805542,4
single_shape,plain2_w16_gmp,6054,centered_logit_fidelity,0.02168561498181019,0.05543673961059849,4
single_shape,plain2_w16_gmp,6054,cf_accuracy,0.028652614340404836,-0.044759115218766965,4
single_shape,plain2_w16_gmp,6054,prob_error_reduction,0.05146134424236151,-0.0763707384467125,4
single_shape,plain2_w16_gmp,6054,prob_fidelity,0.02608192623516465,-0.04076147242727175,4
single_shape,plain2_w16_gmp,6054,raw_logit_error_reduction,17.884306980206624,95.64528560638428,4
single_shape,plain2_w16_gmp,6054,raw_logit_fidelity,0.0203534432711518,0.05386913576960048,4
single_shape,plain2_w16_gmp,6055,agreement,0.03300895306017384,-0.002604173409054056,4
single_shape,plain2_w16_gmp,6055,centered_logit_error_reduction,9.61459693258611,72.80899715423584,4
single_shape,plain2_w16_gmp,6055,centered_logit_fidelity,0.02216163521481525,0.057764997364406795,4
single_shape,plain2_w16_gmp,6055,cf_accuracy,0.03300895306017384,-0.002604173409054056,4
single_shape,plain2_w16_gmp,6055,prob_error_reduction,0.041549275279981986,-0.017669111490249634,4
single_shape,plain2_w16_gmp,6055,prob_fidelity,0.02055991715196165,-0.011376927116712024,4
single_shape,plain2_w16_gmp,6055,raw_logit_error_reduction,9.36894025661781,74.69281673431396,4
single_shape,plain2_w16_gmp,6055,raw_logit_fidelity,0.02174697060875622,0.05709732249499276,4
single_shape,plain2_w16_gmp,6056,agreement,0.05621466813283887,-0.03955078008584678,4
single_shape,plain2_w16_gmp,6056,centered_logit_error_reduction,25.62015306614894,78.72455883026123,4
single_shape,plain2_w16_gmp,6056,centered_logit_fidelity,0.02398175795905611,0.02703110898436767,4
single_shape,plain2_w16_gmp,6056,cf_accuracy,0.05621466813283887,-0.03955078008584678,4
single_shape,plain2_w16_gmp,6056,prob_error_reduction,0.09723262930394425,-0.08028262108564377,4
single_shape,plain2_w16_gmp,6056,prob_fidelity,0.048180732491343574,-0.04182703857833943,4
single_shape,plain2_w16_gmp,6056,raw_logit_error_reduction,25.074283887238405,79.30876922607422,4
single_shape,plain2_w16_gmp,6056,raw_logit_fidelity,0.02344925639107018,0.026256075472432736,4
single_shape,plain2_w16_gmp,6057,agreement,0.026273920699919708,-0.021484379074536264,4
single_shape,plain2_w16_gmp,6057,centered_logit_error_reduction,23.50627648237554,82.20443725585938,4
single_shape,plain2_w16_gmp,6057,centered_logit_fidelity,0.0279463146519887,0.042116507030131034,4
single_shape,plain2_w16_gmp,6057,cf_accuracy,0.026273920699919708,-0.021484379074536264,4
single_shape,plain2_w16_gmp,6057,prob_error_reduction,0.04432129406112469,-0.04537156969308853,4
single_shape,plain2_w16_gmp,6057,prob_fidelity,0.02197248893979181,-0.024060612078017338,4
single_shape,plain2_w16_gmp,6057,raw_logit_error_reduction,23.078264850022357,84.38790130615234,4
single_shape,plain2_w16_gmp,6057,raw_logit_fidelity,0.02662880341527436,0.0435799384662786,4
single_shape,plain2_w16_gmp,6058,agreement,0.021885071756679933,0.05794271867489442,4
single_shape,plain2_w16_gmp,6058,centered_logit_error_reduction,22.490135829784442,93.38543128967285,4
single_shape,plain2_w16_gmp,6058,centered_logit_fidelity,0.028340541911554357,0.05276363816516795,4
single_shape,plain2_w16_gmp,6058,cf_accuracy,0.021885071756679933,0.05794271867489442,4
single_shape,plain2_w16_gmp,6058,prob_error_reduction,0.025367765046440855,0.060474321246147156,4
single_shape,plain2_w16_gmp,6058,prob_fidelity,0.012794776473088533,0.028133706237519207,4
single_shape,plain2_w16_gmp,6058,raw_logit_error_reduction,29.093672510845142,98.74081230163574,4
single_shape,plain2_w16_gmp,6058,raw_logit_fidelity,0.027885710094208885,0.04970620153735268,4
single_shape,plain2_w16_gmp,6059,agreement,0.03958526425223421,-0.0387369837553706,4
single_shape,plain2_w16_gmp,6059,centered_logit_error_reduction,6.855319880839594,74.2751235961914,4
single_shape,plain2_w16_gmp,6059,centered_logit_fidelity,0.016538527125432252,0.024664103538452678,4
single_shape,plain2_w16_gmp,6059,cf_accuracy,0.03958526425223421,-0.0387369837553706,4
single_shape,plain2_w16_gmp,6059,prob_error_reduction,0.05733394412564561,-0.059778906404972076,4
single_shape,plain2_w16_gmp,6059,prob_fidelity,0.028711434064917735,-0.03201428776652594,4
single_shape,plain2_w16_gmp,6059,raw_logit_error_reduction,6.634545160108473,74.88456726074219,4
single_shape,plain2_w16_gmp,6059,raw_logit_fidelity,0.016707898084924323,0.024941430263200184,4
single_shape,plain2_w16_gmp,6060,agreement,0.042155475988042306,-0.03059895391925238,4
single_shape,plain2_w16_gmp,6060,centered_logit_error_reduction,5.65801475564757,89.37502098083496,4
single_shape,plain2_w16_gmp,6060,centered_logit_fidelity,0.01671239577707759,0.050273555190042674,4
single_shape,plain2_w16_gmp,6060,cf_accuracy,0.042155475988042306,-0.03059895391925238,4
single_shape,plain2_w16_gmp,6060,prob_error_reduction,0.09669955867022707,-0.0955566018819809,4
single_shape,plain2_w16_gmp,6060,prob_fidelity,0.04824627181616452,-0.049902285331543866,4
single_shape,plain2_w16_gmp,6060,raw_logit_error_reduction,6.192632404107283,91.7810525894165,4
single_shape,plain2_w16_gmp,6060,raw_logit_fidelity,0.016408846921890097,0.05027677315790689,4
single_shape,plain2_w16_gmp,6061,agreement,0.043408743854928024,-0.03287760971579701,4
single_shape,plain2_w16_gmp,6061,centered_logit_error_reduction,17.47372080083047,94.23375701904297,4
single_shape,plain2_w16_gmp,6061,centered_logit_fidelity,0.03095237745182129,0.05834190393547571,4
single_shape,plain2_w16_gmp,6061,cf_accuracy,0.043408743854928024,-0.03287760971579701,4
single_shape,plain2_w16_gmp,6061,prob_error_reduction,0.049077162376756626,-0.06859540194272995,4
single_shape,plain2_w16_gmp,6061,prob_fidelity,0.02437269479735521,-0.03614493483728069,4
single_shape,plain2_w16_gmp,6061,raw_logit_error_reduction,16.680830733529138,96.44786739349365,4
single_shape,plain2_w16_gmp,6061,raw_logit_fidelity,0.03173612458052212,0.05741106586751221,4
single_shape,plain2_w16_gmp,6062,agreement,0.034554317946461355,-0.02115885601961054,4
single_shape,plain2_w16_gmp,6062,centered_logit_error_reduction,5.779142444935237,89.45071601867676,4
single_shape,plain2_w16_gmp,6062,centered_logit_fidelity,0.022876954585171565,0.060119059668333474,4
single_shape,plain2_w16_gmp,6062,cf_accuracy,0.034554317946461355,-0.02115885601961054,4
single_shape,plain2_w16_gmp,6062,prob_error_reduction,0.05821759131295385,-0.03656136989593506,4
single_shape,plain2_w16_gmp,6062,prob_fidelity,0.02931084134845429,-0.020208592303433456,4
single_shape,plain2_w16_gmp,6062,raw_logit_error_reduction,6.936827337357135,90.16406488418579,4
single_shape,plain2_w16_gmp,6062,raw_logit_fidelity,0.022295613211651695,0.05919141184945502,4
single_shape,plain2_w16_gmp,6063,agreement,0.045065925685823016,0.0008137970289681107,4
single_shape,plain2_w16_gmp,6063,centered_logit_error_reduction,49.30059150770076,111.72025775909424,4
single_shape,plain2_w16_gmp,6063,centered_logit_fidelity,0.03583120209774834,0.05114532558178901,4
single_shape,plain2_w16_gmp,6063,cf_accuracy,0.045065925685823016,0.0008137970289681107,4
single_shape,plain2_w16_gmp,6063,prob_error_reduction,0.04217010921724001,0.00798635184764862,4
