task,architecture,profile,method,k,metric,n,mean,sd,ci_low,ci_high
single_shape,TinyCNN,release_early,auroc,3,prob_error_reduction,50,0.6690895342826844,0.13321529155941414,0.631230167317552,0.7069489012478167
single_shape,TinyCNN,release_early,auroc,4,prob_fidelity,50,0.5195381652688038,0.07544420948275439,0.4980971581684439,0.5409791723691637
single_shape,TinyCNN,release_early,auroc,4,centered_logit_fidelity,50,0.5645131190392145,0.03884766968275913,0.5534727334720376,0.5755535046063914
single_shape,TinyCNN,release_early,auroc,4,prob_error_reduction,50,1.030337815284729,0.14949639292072905,0.9878514105087036,1.0728242200607543
single_shape,TinyCNN,release_early,auroc,5,prob_fidelity,50,0.6608312192641261,0.05326866987307574,0.6456924307897579,0.6759700077384944
single_shape,TinyCNN,release_early,auroc,5,centered_logit_fidelity,50,0.6279542382932007,0.03268548612410874,0.6186651259163797,0.6372433506700218
single_shape,TinyCNN,release_early,auroc,5,prob_error_reduction,50,1.3105452054738997,0.1055763634681598,1.2805407349615745,1.340549675986225
single_shape,TinyCNN,release_early,auroc,6,prob_fidelity,50,0.7668163814451486,0.04081709493367974,0.7552162914145262,0.7784164714757711
single_shape,TinyCNN,release_early,auroc,6,centered_logit_fidelity,50,0.6838241391661448,0.022302485861676956,0.6774858428145183,0.6901624355177713
single_shape,TinyCNN,release_early,auroc,6,prob_error_reduction,50,1.5207334870100022,0.08086094959946082,1.4977530594014368,1.5437139146185677
single_shape,TinyCNN,release_early,auroc,7,prob_fidelity,50,0.8393875148246746,0.034208920256909074,0.8296654472577568,0.8491095823915923
single_shape,TinyCNN,release_early,auroc,7,centered_logit_fidelity,50,0.7336505031598887,0.020113181166612187,0.7279344003183216,0.7393666060014558
single_shape,TinyCNN,release_early,auroc,7,prob_error_reduction,50,1.6646736335754395,0.06813423146613282,1.6453100992411465,1.6840371679097326
single_shape,TinyCNN,release_early,auroc,8,prob_fidelity,50,0.9019832502312756,0.033481331698531264,0.8924679610447435,0.9114985394178077
single_shape,TinyCNN,release_early,auroc,8,centered_logit_fidelity,50,0.779919885751766,0.01993086320456121,0.7742555971017141,0.7855841744018178
single_shape,TinyCNN,release_early,auroc,8,prob_error_reduction,50,1.7888359807431697,0.06733844807209284,1.7696986055471184,1.807973355939221
single_shape,TinyCNN,release_early,auroc,9,prob_fidelity,50,0.9414058250886559,0.022443215213128486,0.9350275338978709,0.9477841162794409
single_shape,TinyCNN,release_early,auroc,9,centered_logit_fidelity,50,0.8194324601306597,0.020560737888970917,0.8135891630759423,0.8252757571853772
single_shape,TinyCNN,release_early,auroc,9,prob_error_reduction,50,1.8670248259603976,0.046177529925341826,1.8539013171610554,1.8801483347597399
single_shape,TinyCNN,release_early,auroc,10,prob_fidelity,50,0.9728213684630511,0.019517979348937096,0.9672744201064526,0.9783683168196496
single_shape,TinyCNN,release_early,auroc,10,centered_logit_fidelity,50,0.8622371188467625,0.01918444500878825,0.8567849599008341,0.8676892777926908
single_shape,TinyCNN,release_early,auroc,10,prob_error_reduction,50,1.9293235646374525,0.040461184657727495,1.9178246231880942,1.9408225060868107
single_shape,TinyCNN,release_early,auroc,11,prob_fidelity,50,0.9894878644383434,0.00911892047622829,0.9868962959134836,0.9920794329632031
single_shape,TinyCNN,release_early,auroc,11,centered_logit_fidelity,50,0.8956731976251882,0.017276995075241657,0.8907631299523893,0.900583265297987
single_shape,TinyCNN,release_early,auroc,11,prob_error_reduction,50,1.962365963824559,0.020655070078022978,1.956495857858341,1.968236069790777
single_shape,TinyCNN,release_early,auroc,12,prob_fidelity,50,0.9961993404414221,0.0034343426180494067,0.9952233110686775,0.9971753698141668
single_shape,TinyCNN,release_early,auroc,12,centered_logit_fidelity,50,0.92570901911108,0.013876081894124105,0.9217654802701687,0.9296525579519912
single_shape,TinyCNN,release_early,auroc,12,prob_error_reduction,50,1.9756694423686714,0.01092182078707267,1.9725654952446974,1.9787733894926454
single_shape,TinyCNN,release_early,auroc,13,prob_fidelity,50,0.9982383421686815,0.0023151577974056987,0.9975803816026824,0.9988963027346806
single_shape,TinyCNN,release_early,auroc,13,centered_logit_fidelity,50,0.9519403187103247,0.012010650338747342,0.948526929651594,0.9553537077690554
single_shape,TinyCNN,release_early,auroc,13,prob_error_reduction,50,1.9797144333360484,0.009955774976609353,1.976885033393673,1.9825438332784238
single_shape,TinyCNN,release_early,auroc,14,prob_fidelity,50,0.999485772250261,0.0007766991361728985,0.9992650367980944,0.9997065077024276
single_shape,TinyCNN,release_early,auroc,14,centered_logit_fidelity,50,0.9735640645360704,0.009752776026364264,0.9707923562570235,0.9763357728151172
single_shape,TinyCNN,release_early,auroc,14,prob_error_reduction,50,1.9821832472251117,0.007758975234958689,1.9799781708614672,1.9843883235887563
single_shape,TinyCNN,release_early,auroc,15,prob_fidelity,50,0.9998859263753133,0.00016464810858143067,0.9998391339005911,0.9999327188500354
single_shape,TinyCNN,release_early,auroc,15,centered_logit_fidelity,50,0.9895273893903126,0.0050861171604596024,0.9880819308866271,0.9909728478939981
single_shape,TinyCNN,release_early,auroc,15,prob_error_reduction,50,1.9829761566152184,0.0074329234293473165,1.9808637431494573,1.9850885700809795
single_shape,TinyCNN,release_early,auroc,16,prob_fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,release_early,auroc,16,centered_logit_fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,release_early,auroc,16,prob_error_reduction,50,1.9832018613815308,0.007282171391684391,1.9811322911708331,1.9852714315922284
single_shape,TinyCNN,release_early,validation_patch,1,prob_fidelity,50,0.07407051668680212,0.04552774465413889,0.06113167481828332,0.08700935855532091
single_shape,TinyCNN,release_early,validation_patch,1,centered_logit_fidelity,50,0.24718797013980914,0.04523153969271558,0.23433330878990907,0.2600426314897092
single_shape,TinyCNN,release_early,validation_patch,1,prob_error_reduction,50,0.14688458442687988,0.09020256399226811,0.12124929938262494,0.17251986947113482
single_shape,TinyCNN,release_early,validation_patch,2,prob_fidelity,50,0.2535854159680119,0.06623421878590367,0.23476185926284185,0.27240897267318187
single_shape,TinyCNN,release_early,validation_patch,2,centered_logit_fidelity,50,0.4088658378255451,0.05080392481925859,0.3944275221450703,0.42330415350601985
single_shape,TinyCNN,release_early,validation_patch,2,prob_error_reduction,50,0.5029029631614685,0.13114551124450338,0.4656318212534008,0.5401741050695363
single_shape,TinyCNN,release_early,validation_patch,3,prob_fidelity,50,0.4131884728100449,0.06542207039989861,0.3945957261223734,0.43178121949771636
single_shape,TinyCNN,release_early,validation_patch,3,centered_logit_fidelity,50,0.5273346001173504,0.051467660178283026,0.5127076529349596,0.5419615472997413
single_shape,TinyCNN,release_early,validation_patch,3,prob_error_reduction,50,0.8194589424133301,0.12981770045286656,0.7825651601569388,0.8563527246697213
single_shape,TinyCNN,release_early,validation_patch,4,prob_fidelity,50,0.5584492313693787,0.06516435368454358,0.5399297269618198,0.5769687357769376
single_shape,TinyCNN,release_early,validation_patch,4,centered_logit_fidelity,50,0.6277116859621412,0.04689113281199938,0.6143853734663384,0.6410379984579441
single_shape,TinyCNN,release_early,validation_patch,4,prob_error_reduction,50,1.1075300645828248,0.1293794369837039,1.0707608354262481,1.1442992937394014
single_shape,TinyCNN,release_early,validation_patch,5,prob_fidelity,50,0.6874634649608121,0.0708061626330839,0.6673405761907705,0.7075863537308538
single_shape,TinyCNN,release_early,validation_patch,5,centered_logit_fidelity,50,0.7092947230630696,0.045715612808862306,0.6963024896557306,0.7222869564704086
single_shape,TinyCNN,release_early,validation_patch,5,prob_error_reduction,50,1.3633567476272583,0.14024462125846338,1.3234996672654136,1.403213827989103
single_shape,TinyCNN,release_early,validation_patch,6,prob_fidelity,50,0.7918413563800454,0.061538188040325466,0.7743523968460799,0.8093303159140108
single_shape,TinyCNN,release_early,validation_patch,6,centered_logit_fidelity,50,0.7702130777335999,0.040133400916061615,0.7588072913929058,0.781618864074294
single_shape,TinyCNN,release_early,validation_patch,6,prob_error_reduction,50,1.5703675496578215,0.12201917593175261,1.5356900835478373,1.6050450157678058
single_shape,TinyCNN,release_early,validation_patch,7,prob_fidelity,50,0.8784453714602158,0.05143210588089823,0.8638285286973412,0.8930622142230905
single_shape,TinyCNN,release_early,validation_patch,7,centered_logit_fidelity,50,0.8223284564798946,0.036701722047069195,0.8118979424828392,0.83275897047695
single_shape,TinyCNN,release_early,validation_patch,7,prob_error_reduction,50,1.7421174547076226,0.10194243718475834,1.7131457346181433,1.7710891747971018
single_shape,TinyCNN,release_early,validation_patch,8,prob_fidelity,50,0.935224700565101,0.040573095216801316,0.9236939544867572,0.9467554466434448
single_shape,TinyCNN,release_early,validation_patch,8,centered_logit_fidelity,50,0.8652531575708495,0.03252385797034882,0.8560099794070867,0.8744963357346124
single_shape,TinyCNN,release_early,validation_patch,8,prob_error_reduction,50,1.8547466588392854,0.08097693653523615,1.831733268108294,1.8777600495702766
single_shape,TinyCNN,release_early,validation_patch,9,prob_fidelity,50,0.9706903173643213,0.02297889069799208,0.9641597888851718,0.9772208458434708
single_shape,TinyCNN,release_early,validation_patch,9,centered_logit_fidelity,50,0.899711903901474,0.024785491693051075,0.8926679451003934,0.9067558627025547
single_shape,TinyCNN,release_early,validation_patch,9,prob_error_reduction,50,1.9250742260366678,0.04609519198130402,1.9119741174221092,1.9381743346512263
single_shape,TinyCNN,release_early,validation_patch,10,prob_fidelity,50,0.9912152829663579,0.008613897823175771,0.9887672402914498,0.9936633256412659
single_shape,TinyCNN,release_early,validation_patch,10,centered_logit_fidelity,50,0.9286089365118866,0.02021797721083819,0.922863050964082,0.9343548220596911
single_shape,TinyCNN,release_early,validation_patch,10,prob_error_reduction,50,1.965779099809006,0.018449704424048443,1.9605357518268656,1.9710224477911462
single_shape,TinyCNN,release_early,validation_patch,11,prob_fidelity,50,0.9972739723460424,0.0033874220238873385,0.9963112776586167,0.9982366670334681
single_shape,TinyCNN,release_early,validation_patch,11,centered_logit_fidelity,50,0.9499263129005694,0.015248428083759393,0.9455927575879122,0.9542598682132266
single_shape,TinyCNN,release_early,validation_patch,11,prob_error_reduction,50,1.977795871354174,0.009955960612368158,1.9749664186546996,1.9806253240536482
single_shape,TinyCNN,release_early,validation_patch,12,prob_fidelity,50,0.9991175592071281,0.0008807336672545427,0.9988672574683651,0.999367860945891
single_shape,TinyCNN,release_early,validation_patch,12,centered_logit_fidelity,50,0.9690089864099718,0.009987607185032974,0.9661705398540589,0.9718474329658847
single_shape,TinyCNN,release_early,validation_patch,12,prob_error_reduction,50,1.9814528652426089,0.0077643805449209334,1.9792462527068702,1.9836594777783476
single_shape,TinyCNN,release_early,validation_patch,13,prob_fidelity,50,0.9996588423718414,0.0005026266223570791,0.9995159974662792,0.9998016872774037
single_shape,TinyCNN,release_early,validation_patch,13,centered_logit_fidelity,50,0.9817831388695362,0.006793446259985164,0.9798524628044691,0.9837138149346032
single_shape,TinyCNN,release_early,validation_patch,13,prob_error_reduction,50,1.9825258014089195,0.007490469043882386,1.9803970336604602,1.984654569157379
single_shape,TinyCNN,release_early,validation_patch,14,prob_fidelity,50,0.9999211014545913,8.699983977409984e-05,0.9998963763736989,0.9999458265354838
single_shape,TinyCNN,release_early,validation_patch,14,centered_logit_fidelity,50,0.9911242663022647,0.004002315938083219,0.989986820697961,0.9922617119065684
single_shape,TinyCNN,release_early,validation_patch,14,prob_error_reduction,50,1.9830457549254425,0.007384085472186102,1.9809472210535355,1.9851442887973496
single_shape,TinyCNN,release_early,validation_patch,15,prob_fidelity,50,0.9999796560111602,2.7081097758546423e-05,0.9999719596483339,0.9999873523739866
single_shape,TinyCNN,release_early,validation_patch,15,centered_logit_fidelity,50,0.9970103281676904,0.0019973603450319593,0.9964426846383405,0.9975779716970403
single_shape,TinyCNN,release_early,validation_patch,15,prob_error_reduction,50,1.9831616560329577,0.007321052054155445,1.9810810360602462,1.9852422760056692
single_shape,TinyCNN,release_early,validation_patch,16,prob_fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,release_early,validation_patch,16,centered_logit_fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,release_early,validation_patch,16,prob_error_reduction,50,1.9832018613815308,0.007282171391684391,1.9811322911708331,1.9852714315922284
single_shape,TinyCNN,release_late,contrast,1,prob_fidelity,50,0.028574343134798008,0.01513769421464816,0.0242722580395391,0.03287642823005692
single_shape,TinyCNN,release_late,contrast,1,centered_logit_fidelity,50,0.2148699975431736,0.03391710524104058,0.20523086288615214,0.22450913220019506
single_shape,TinyCNN,release_late,contrast,1,prob_error_reduction,50,0.056322035789489744,0.02970650669073753,0.04787954000021928,0.0647645315787602
single_shape,TinyCNN,release_late,contrast,2,prob_fidelity,50,0.13884121707000868,0.044276440683220356,0.12625799185529427,0.1514244422847231
single_shape,TinyCNN,release_late,contrast,2,centered_logit_fidelity,50,0.34979239400713824,0.0425341964877844,0.3377043091142724,0.3618804789000041
single_shape,TinyCNN,release_late,contrast,2,prob_error_reduction,50,0.27386587619781494,0.08712304246421973,0.24910578148826273,0.29862597090736714
single_shape,TinyCNN,release_late,contrast,3,prob_fidelity,50,0.3295291792384568,0.06686065434693088,0.31052759151667214,0.3485307669602415
single_shape,TinyCNN,release_late,contrast,3,centered_logit_fidelity,50,0.45694673847074363,0.04715884925046153,0.4435443418049653,0.47034913513652193
single_shape,TinyCNN,release_late,contrast,3,prob_error_reduction,50,0.6501821970939636,0.13186775407620197,0.6127057960442228,0.6876585981437044
single_shape,TinyCNN,release_late,contrast,4,prob_fidelity,50,0.5136261368623996,0.06115890525358512,0.4962449683037694,0.5310073054210297
single_shape,TinyCNN,release_late,contrast,4,centered_logit_fidelity,50,0.5388770567553409,0.034462147700353565,0.5290830227452711,0.5486710907654108
single_shape,TinyCNN,release_late,contrast,4,prob_error_reduction,50,1.0134326934814453,0.1205923010577033,0.9791607407238516,1.047704646239039
single_shape,TinyCNN,release_late,contrast,5,prob_fidelity,50,0.6645490590365428,0.051783370693528036,0.6498323879184724,0.6792657301546132
single_shape,TinyCNN,release_late,contrast,5,centered_logit_fidelity,50,0.6120360610461846,0.035787687805238,0.601865312706473,0.6222068093858961
single_shape,TinyCNN,release_late,contrast,5,prob_error_reduction,50,1.31128233730793,0.10252306411856849,1.2821456048696458,1.3404190697462144
single_shape,TinyCNN,release_late,contrast,6,prob_fidelity,50,0.7818651093973351,0.034977300788646755,0.7719246704994734,0.7918055482951968
single_shape,TinyCNN,release_late,contrast,6,centered_logit_fidelity,50,0.6828984385139865,0.026552034545012405,0.6753524337892799,0.690444443238693
single_shape,TinyCNN,release_late,contrast,6,prob_error_reduction,50,1.542719693183899,0.06895507502642681,1.5231228776909163,1.5623165086768815
single_shape,TinyCNN,release_late,contrast,7,prob_fidelity,50,0.8528167483073394,0.03550996512925206,0.842724927878843,0.8629085687358359
